Amount (USD),Date of Transaction,Person Involved,Reported by Authority,Source of Money,Money Laundering Risk Score,Shell Companies Involved,Financial Institution,Country_China,Country_India,Country_Russia,Country_Singapore,Country_South Africa,Country_Switzerland,Country_UAE,Country_UK,Country_USA,Transaction Type_Cryptocurrency,Transaction Type_Offshore Transfer,Transaction Type_Property Purchase,Transaction Type_Stocks Transfer,Industry_Casinos,Industry_Construction,Industry_Finance,Industry_Luxury Goods,Industry_Oil & Gas,Industry_Real Estate,Destination Country_China,Destination Country_India,Destination Country_Russia,Destination Country_Singapore,Destination Country_South Africa,Destination Country_Switzerland,Destination Country_UAE,Destination Country_UK,Destination Country_USA,Tax Haven Country_Cayman Islands,Tax Haven Country_Luxembourg,Tax Haven Country_Panama,Tax Haven Country_Singapore,Tax Haven Country_Switzerland,Person Involved_freq,Financial Institution_freq
0.981048841627374,0.15971597159715856,2447,False,1,0.8888888888888888,0.3333333333333333,118,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.16666666666666666,-1.1221570314874356
0.009940173092468332,0.15981598159816457,2952,False,0,0.4444444444444445,0.4444444444444444,218,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.16666666666666666,0.6738689472056432
0.5550920105825714,0.15991599159916348,5090,True,0,0.6666666666666665,0.2222222222222222,235,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0.0,0.2248624525323734
0.0791885296141137,0.16001600160016238,1385,False,0,0.6666666666666665,0.3333333333333333,153,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.16666666666666666,-0.44864728947753113
0.34800527054278474,0.1601160116011613,3657,False,0,0.1111111111111111,0.8888888888888888,414,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.898372194542278
0.11877935029601278,0.1602160216021602,767,False,0,0.7777777777777777,0.8888888888888888,285,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.16666666666666666,1.1228754418789129
0.8745241102395592,0.1603160316031591,2318,False,0,0.2222222222222222,0.6666666666666666,242,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.33333333333333337,-0.6731505368141659
0.06567593519844336,0.16041604160416512,5772,True,1,1.0,0.2222222222222222,330,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.33333333333333337,-0.44864728947753113
0.4831947519571583,0.16051605160516402,2830,False,0,0.7777777777777777,0.0,360,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,-1.3466602788240705
0.5673347087506032,0.16061606160616293,3129,False,0,0.3333333333333333,0.6666666666666666,144,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.16666666666666666,1.1228754418789129
0.7655037546898616,0.16071607160716184,6080,False,1,0.7777777777777777,0.0,483,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0.0,-0.6731505368141659
0.36437367668242504,0.16081608160816074,1751,False,1,0.4444444444444445,0.1111111111111111,114,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.0,0.0003592051957385762
0.7624050734178509,0.16091609160915965,6138,False,0,0.0,0.8888888888888888,2,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.33333333333333337,3.1434046679086265
0.2605885703201689,0.16101610161016566,3173,False,0,0.2222222222222222,0.1111111111111111,186,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.16666666666666666,-0.22414404214089628
0.6994530807636947,0.16111611161116457,3842,False,1,0.0,0.4444444444444444,348,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.16666666666666666,0.2248624525323734
0.6276951536434635,0.16121612161216348,4854,True,0,0.6666666666666665,1.0,298,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.33333333333333337,-0.22414404214089628
0.028846590241046726,0.16131613161316238,218,False,1,0.0,0.7777777777777777,390,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,0.33333333333333337,0.2248624525323734
0.6254508308766353,0.1614161416141613,4178,False,1,1.0,0.8888888888888888,50,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.16666666666666666,0.0003592051957385762
0.11832780794818054,0.1615161516151602,913,False,0,0.4444444444444445,0.0,176,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.6738689472056432
0.04882228286782829,0.1616161616161662,2463,True,1,0.0,0.6666666666666666,104,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0,-0.6731505368141659
0.29451459247038553,0.16171617161716512,3272,False,0,0.8888888888888888,0.8888888888888888,48,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,-0.8976537841508008
0.303175107862757,0.16181618161816402,4255,True,0,0.8888888888888888,0.2222222222222222,494,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0.5,-1.5711635261607053
0.5812602097473187,0.16191619161916293,4598,False,0,0.6666666666666665,1.0,163,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0.16666666666666666,0.2248624525323734
0.17694239366544395,0.16201620162016184,1889,False,1,0.6666666666666665,0.8888888888888888,402,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.6738689472056432
0.24667447930070188,0.16211621162116074,4342,True,0,0.7777777777777777,0.6666666666666666,415,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,-1.7956667734973402
0.2941046491033275,0.16221622162216676,3043,False,0,0.1111111111111111,0.8888888888888888,11,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.16666666666666666,0.0003592051957385762
0.6663720402561842,0.16231623162316566,888,False,1,0.5555555555555556,0.6666666666666666,201,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.44864728947753113
0.1480854677073978,0.16241624162416457,3127,False,0,0.5555555555555556,0.0,198,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.0,0.2248624525323734
0.5383192483372987,0.16251625162516348,4126,True,0,0.2222222222222222,0.5555555555555556,314,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.16666666666666666,-0.8976537841508008
0.33005626643872443,0.16261626162616238,866,False,0,0.0,0.2222222222222222,205,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0.16666666666666666,0.0003592051957385762
0.685811673861456,0.1627162716271613,5013,False,1,0.8888888888888888,0.0,326,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.33333333333333337,-1.7956667734973402
0.44514021305227514,0.1628162816281673,5456,False,0,0.8888888888888888,0.4444444444444444,75,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0.0,-1.3466602788240705
0.6483267733623864,0.1629162916291662,5269,False,0,0.0,0.3333333333333333,114,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.16666666666666666,0.0003592051957385762
0.7821089374379091,0.16301630163016512,350,False,0,0.5555555555555556,0.8888888888888888,352,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.16666666666666666,1.1228754418789129
0.9985639430534426,0.16311631163116402,5817,False,0,0.4444444444444445,0.8888888888888888,318,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,0.5,-0.6731505368141659
